SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2023,Alpine Union Elementary,RaceEth,148,Hispanic or Latino,52,16.0,0.3077,0.9811,"Suburb, large"
2023,Alpine Union Elementary,RaceEth,148,Two or More,17,6.0,0.3529,1.0,"Suburb, large"
2023,Alpine Union Elementary,RaceEth,148,White,66,38.0,0.5758,0.9851,"Suburb, large"
2023,Alta Loma Elementary,All Students,622,All Students,622,384.0,0.6174,0.9842,"Suburb, large"
2023,Alta Loma Elementary,Disability Status,622,Non-SWD,541,365.0,0.6747,0.9872,"Suburb, large"
2023,Alta Loma Elementary,Disability Status,622,SWD,81,19.0,0.2346,0.9643,"Suburb, large"
2023,Alta Loma Elementary,EL Status,622,EL Exited,33,27.0,0.8182,1.0,"Suburb, large"
2023,Alta Loma Elementary,EL Status,622,English Learner,31,16.0,0.5161,1.0,"Suburb, large"
2023,Alta Loma Elementary,EL Status,622,English Proficient,591,368.0,0.6227,0.9834,"Suburb, large"
2023,Alta Loma Elementary,EL Status,622,Ever EL,64,43.0,0.6719,1.0,"Suburb, large"
2023,Alta Loma Elementary,Economic Status,622,Economically Disadvantaged,230,110.0,0.4783,0.9829,"Suburb, large"
2023,Alta Loma Elementary,Economic Status,622,Not Economically Disadvantaged,392,274.0,0.699,0.9849,"Suburb, large"
2023,Alta Loma Elementary,Foster Care Status,622,Foster Care,5,,,1.0,"Suburb, large"
2023,Alta Loma Elementary,Foster Care Status,622,Non-Foster Care,617,382.0,0.6191,0.9841,"Suburb, large"
2023,Alta Loma Elementary,Gender,622,Female,298,175.0,0.5872,0.9803,"Suburb, large"
2023,Alta Loma Elementary,Gender,622,Male,324,209.0,0.6451,0.9878,"Suburb, large"
2023,Alta Loma Elementary,Homeless Enrolled Status,622,Homeless,6,,,1.0,"Suburb, large"
2023,Alta Loma Elementary,Homeless Enrolled Status,622,Non-Homeless,616,379.0,0.6153,0.984,"Suburb, large"
2023,Alta Loma Elementary,Migrant Status,622,Non-Migrant,622,384.0,0.6174,0.9842,"Suburb, large"
2023,Alta Loma Elementary,Military Connected Status,622,Military,4,,,1.0,"Suburb, large"
2023,Alta Loma Elementary,Military Connected Status,622,Non-Military,618,381.0,0.6165,0.9841,"Suburb, large"
2023,Alta Loma Elementary,RaceEth,622,American Indian or Alaska Native,*,,,,"Suburb, large"
2023,Alta Loma Elementary,RaceEth,622,Asian,57,49.0,0.8596,1.0,"Suburb, large"
2023,Alta Loma Elementary,RaceEth,622,Black or African American,23,11.0,0.4783,0.9583,"Suburb, large"
2023,Alta Loma Elementary,RaceEth,622,Filipino,6,,,1.0,"Suburb, large"
2023,Alta Loma Elementary,RaceEth,622,Hispanic or Latino,317,181.0,0.571,0.9906,"Suburb, large"
2023,Alta Loma Elementary,RaceEth,622,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2023,Alta Loma Elementary,RaceEth,622,Two or More,39,27.0,0.6923,0.9286,"Suburb, large"
2023,Alta Loma Elementary,RaceEth,622,White,178,110.0,0.618,0.9834,"Suburb, large"
2023,Alta Vista Elementary,All Students,56,All Students,56,6.0,0.1071,0.9825,"Suburb, small"
2023,Alta Vista Elementary,Disability Status,56,Non-SWD,55,6.0,0.1091,0.9821,"Suburb, small"
2023,Alta Vista Elementary,Disability Status,56,SWD,*,,,,"Suburb, small"
2023,Alta Vista Elementary,EL Status,56,EL Exited,4,,,1.0,"Suburb, small"
2023,Alta Vista Elementary,EL Status,56,English Learner,35,3.0,0.0857,0.9722,"Suburb, small"
2023,Alta Vista Elementary,EL Status,56,English Proficient,21,3.0,0.1429,1.0,"Suburb, small"
2023,Alta Vista Elementary,EL Status,56,Ever EL,39,4.0,0.1026,0.975,"Suburb, small"
2023,Alta Vista Elementary,Economic Status,56,Economically Disadvantaged,53,5.0,0.0943,1.0,"Suburb, small"
2023,Alta Vista Elementary,Economic Status,56,Not Economically Disadvantaged,*,,,,"Suburb, small"
2023,Alta Vista Elementary,Foster Care Status,56,Non-Foster Care,56,6.0,0.1071,0.9825,"Suburb, small"
2023,Alta Vista Elementary,Gender,56,Female,27,1.0,0.037,1.0,"Suburb, small"
2023,Alta Vista Elementary,Gender,56,Male,29,5.0,0.1724,0.9667,"Suburb, small"
2023,Alta Vista Elementary,Homeless Enrolled Status,56,Homeless,*,,,,"Suburb, small"
2023,Alta Vista Elementary,Homeless Enrolled Status,56,Non-Homeless,55,5.0,0.0909,0.9821,"Suburb, small"
2023,Alta Vista Elementary,Migrant Status,56,Migrant,8,,,1.0,"Suburb, small"
2023,Alta Vista Elementary,Migrant Status,56,Non-Migrant,48,5.0,0.1042,0.9796,"Suburb, small"
2023,Alta Vista Elementary,Military Connected Status,56,Non-Military,56,6.0,0.1071,0.9825,"Suburb, small"
2023,Alta Vista Elementary,RaceEth,56,Hispanic or Latino,50,5.0,0.1,0.9804,"Suburb, small"
2023,Alta Vista Elementary,RaceEth,56,Native Hawaiian or Pacific Islander,*,,,,"Suburb, small"
2023,Alta Vista Elementary,RaceEth,56,White,4,,,1.0,"Suburb, small"
2023,Alta-Dutch Flat Union Elementary,All Students,11,All Students,11,1.0,0.0909,1.0,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,Disability Status,11,Non-SWD,8,,,1.0,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,Disability Status,11,SWD,*,,,,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,EL Status,11,English Proficient,11,1.0,0.0909,1.0,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,Economic Status,11,Economically Disadvantaged,4,,,1.0,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,Economic Status,11,Not Economically Disadvantaged,7,,,1.0,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,Foster Care Status,11,Non-Foster Care,11,1.0,0.0909,1.0,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,Gender,11,Female,*,,,,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,Gender,11,Male,8,,,1.0,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,Homeless Enrolled Status,11,Non-Homeless,11,1.0,0.0909,1.0,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,Migrant Status,11,Non-Migrant,11,1.0,0.0909,1.0,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,Military Connected Status,11,Non-Military,11,1.0,0.0909,1.0,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,RaceEth,11,Hispanic or Latino,*,,,,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,RaceEth,11,Two or More,*,,,,"Rural, distant"
2023,Alta-Dutch Flat Union Elementary,RaceEth,11,White,6,,,1.0,"Rural, distant"
2023,Alum Rock Union Elementary,All Students,854,All Students,854,189.0,0.2213,0.9907,"City, large"
2023,Alum Rock Union Elementary,Disability Status,854,Non-SWD,748,183.0,0.2447,0.992,"City, large"
2023,Alum Rock Union Elementary,Disability Status,854,SWD,106,6.0,0.0566,0.9815,"City, large"
2023,Alum Rock Union Elementary,EL Status,854,EL Exited,119,59.0,0.4958,0.9917,"City, large"
2023,Alum Rock Union Elementary,EL Status,854,English Learner,407,43.0,0.1057,0.9927,"City, large"
2023,Alum Rock Union Elementary,EL Status,854,English Proficient,446,146.0,0.3274,0.9889,"City, large"
2023,Alum Rock Union Elementary,EL Status,854,Ever EL,526,102.0,0.1939,0.9925,"City, large"
2023,Alum Rock Union Elementary,Economic Status,854,Economically Disadvantaged,681,118.0,0.1733,0.9884,"City, large"
2023,Alum Rock Union Elementary,Economic Status,854,Not Economically Disadvantaged,173,71.0,0.4104,1.0,"City, large"
2023,Alum Rock Union Elementary,Foster Care Status,854,Non-Foster Care,854,189.0,0.2213,0.9907,"City, large"
2023,Alum Rock Union Elementary,Gender,854,Female,428,89.0,0.2079,0.9907,"City, large"
2023,Alum Rock Union Elementary,Gender,854,Male,426,100.0,0.2347,0.9907,"City, large"
2023,Alum Rock Union Elementary,Homeless Enrolled Status,854,Homeless,18,1.0,0.0556,0.8571,"City, large"
2023,Alum Rock Union Elementary,Homeless Enrolled Status,854,Non-Homeless,836,188.0,0.2249,0.9941,"City, large"
2023,Alum Rock Union Elementary,Migrant Status,854,Migrant,*,,,,"City, large"
2023,Alum Rock Union Elementary,Migrant Status,854,Non-Migrant,851,189.0,0.2221,0.9907,"City, large"
2023,Alum Rock Union Elementary,Military Connected Status,854,Non-Military,854,189.0,0.2213,0.9907,"City, large"
2023,Alum Rock Union Elementary,RaceEth,854,American Indian or Alaska Native,*,,,,"City, large"
2023,Alum Rock Union Elementary,RaceEth,854,Asian,82,43.0,0.5244,1.0,"City, large"
2023,Alum Rock Union Elementary,RaceEth,854,Black or African American,5,,,1.0,"City, large"
2023,Alum Rock Union Elementary,RaceEth,854,Filipino,40,21.0,0.525,1.0,"City, large"
2023,Alum Rock Union Elementary,RaceEth,854,Hispanic or Latino,691,110.0,0.1592,0.99,"City, large"
2023,Alum Rock Union Elementary,RaceEth,854,Native Hawaiian or Pacific Islander,7,,,1.0,"City, large"
2023,Alum Rock Union Elementary,RaceEth,854,Two or More,17,8.0,0.4706,0.9444,"City, large"
2023,Alum Rock Union Elementary,RaceEth,854,White,9,,,1.0,"City, large"
2023,Alview-Dairyland Union Elementary,All Students,34,All Students,34,10.0,0.2941,0.9714,"Rural, distant"
2023,Alview-Dairyland Union Elementary,Disability Status,34,Non-SWD,32,9.0,0.2813,0.9697,"Rural, distant"
2023,Alview-Dairyland Union Elementary,Disability Status,34,SWD,*,,,,"Rural, distant"
2023,Alview-Dairyland Union Elementary,EL Status,34,EL Exited,*,,,,"Rural, distant"
2023,Alview-Dairyland Union Elementary,EL Status,34,English Learner,13,3.0,0.2308,0.9286,"Rural, distant"
2023,Alview-Dairyland Union Elementary,EL Status,34,English Proficient,21,7.0,0.3333,1.0,"Rural, distant"
2023,Alview-Dairyland Union Elementary,EL Status,34,Ever EL,16,4.0,0.25,0.9412,"Rural, distant"
2023,Alview-Dairyland Union Elementary,Economic Status,34,Economically Disadvantaged,31,8.0,0.2581,1.0,"Rural, distant"
2023,Alview-Dairyland Union Elementary,Economic Status,34,Not Economically Disadvantaged,*,,,,"Rural, distant"
2023,Alview-Dairyland Union Elementary,Foster Care Status,34,Non-Foster Care,34,10.0,0.2941,0.9714,"Rural, distant"
2023,Alview-Dairyland Union Elementary,Gender,34,Female,12,2.0,0.1667,1.0,"Rural, distant"
2023,Alview-Dairyland Union Elementary,Gender,34,Male,22,8.0,0.3636,0.9565,"Rural, distant"
2023,Alview-Dairyland Union Elementary,Homeless Enrolled Status,34,Non-Homeless,34,10.0,0.2941,0.9714,"Rural, distant"
2023,Alview-Dairyland Union Elementary,Migrant Status,34,Non-Migrant,34,10.0,0.2941,0.9714,"Rural, distant"
2023,Alview-Dairyland Union Elementary,Military Connected Status,34,Non-Military,34,10.0,0.2941,0.9714,"Rural, distant"
2023,Alview-Dairyland Union Elementary,RaceEth,34,Black or African American,*,,,,"Rural, distant"
2023,Alview-Dairyland Union Elementary,RaceEth,34,Hispanic or Latino,23,6.0,0.2609,0.9583,"Rural, distant"
2023,Alview-Dairyland Union Elementary,RaceEth,34,Two or More,*,,,,"Rural, distant"
2023,Alview-Dairyland Union Elementary,RaceEth,34,White,9,,,1.0,"Rural, distant"
2023,Alvina Elementary,All Students,17,All Students,17,8.0,0.4706,0.9444,"Rural, distant"
2023,Alvina Elementary,Disability Status,17,Non-SWD,17,8.0,0.4706,1.0,"Rural, distant"
2023,Alvina Elementary,EL Status,17,EL Exited,*,,,,"Rural, distant"
2023,Alvina Elementary,EL Status,17,English Learner,5,,,1.0,"Rural, distant"
2023,Alvina Elementary,EL Status,17,English Proficient,12,6.0,0.5,0.9231,"Rural, distant"
2023,Alvina Elementary,EL Status,17,Ever EL,6,,,1.0,"Rural, distant"
2023,Alvina Elementary,Economic Status,17,Economically Disadvantaged,13,6.0,0.4615,0.9286,"Rural, distant"
2023,Alvina Elementary,Economic Status,17,Not Economically Disadvantaged,4,,,1.0,"Rural, distant"
2023,Alvina Elementary,Foster Care Status,17,Non-Foster Care,17,8.0,0.4706,0.9444,"Rural, distant"
2023,Alvina Elementary,Gender,17,Female,9,,,0.9,"Rural, distant"
2023,Alvina Elementary,Gender,17,Male,8,,,1.0,"Rural, distant"
2023,Alvina Elementary,Homeless Enrolled Status,17,Non-Homeless,17,8.0,0.4706,0.9444,"Rural, distant"
2023,Alvina Elementary,Migrant Status,17,Non-Migrant,17,8.0,0.4706,0.9444,"Rural, distant"
2023,Alvina Elementary,Military Connected Status,17,Non-Military,17,8.0,0.4706,0.9444,"Rural, distant"
2023,Alvina Elementary,RaceEth,17,Asian,*,,,,"Rural, distant"
2023,Alvina Elementary,RaceEth,17,Hispanic or Latino,14,6.0,0.4286,0.9333,"Rural, distant"
2023,Alvina Elementary,RaceEth,17,White,*,,,,"Rural, distant"
2023,Alvord Unified,All Students,1238,All Students,1238,337.0,0.2722,0.9944,"City, large"
2023,Alvord Unified,Disability Status,1238,Non-SWD,1076,323.0,0.3002,0.9954,"City, large"
2023,Alvord Unified,Disability Status,1238,SWD,162,14.0,0.0864,0.9878,"City, large"
2023,Alvord Unified,EL Status,1238,EL Exited,119,71.0,0.5966,1.0,"City, large"
2023,Alvord Unified,EL Status,1238,English Learner,345,22.0,0.0638,0.9914,"City, large"
2023,Alvord Unified,EL Status,1238,English Proficient,893,315.0,0.3527,0.9955,"City, large"
2023,Alvord Unified,EL Status,1238,Ever EL,464,93.0,0.2004,0.9936,"City, large"
2023,Alvord Unified,Economic Status,1238,Economically Disadvantaged,1055,253.0,0.2398,0.9943,"City, large"
2023,Alvord Unified,Economic Status,1238,Not Economically Disadvantaged,183,84.0,0.459,0.9946,"City, large"
2023,Alvord Unified,Foster Care Status,1238,Foster Care,9,,,1.0,"City, large"
2023,Alvord Unified,Foster Care Status,1238,Non-Foster Care,1229,336.0,0.2734,0.9943,"City, large"
2023,Alvord Unified,Gender,1238,Female,629,146.0,0.2321,0.9968,"City, large"
2023,Alvord Unified,Gender,1238,Male,609,191.0,0.3136,0.9919,"City, large"
2023,Alvord Unified,Homeless Enrolled Status,1238,Homeless,76,7.0,0.0921,1.0,"City, large"
2023,Alvord Unified,Homeless Enrolled Status,1238,Non-Homeless,1162,330.0,0.284,0.994,"City, large"
2023,Alvord Unified,Migrant Status,1238,Non-Migrant,1238,337.0,0.2722,0.9944,"City, large"
2023,Alvord Unified,Military Connected Status,1238,Military,26,8.0,0.3077,1.0,"City, large"
2023,Alvord Unified,Military Connected Status,1238,Non-Military,1212,329.0,0.2715,0.9943,"City, large"
2023,Alvord Unified,RaceEth,1238,American Indian or Alaska Native,*,,,,"City, large"
2023,Alvord Unified,RaceEth,1238,Asian,42,31.0,0.7381,1.0,"City, large"
2023,Alvord Unified,RaceEth,1238,Black or African American,51,11.0,0.2157,1.0,"City, large"
2023,Alvord Unified,RaceEth,1238,Filipino,10,,,1.0,"City, large"
2023,Alvord Unified,RaceEth,1238,Hispanic or Latino,1008,241.0,0.2391,0.9951,"City, large"
2023,Alvord Unified,RaceEth,1238,Native Hawaiian or Pacific Islander,7,,,1.0,"City, large"
2023,Alvord Unified,RaceEth,1238,Two or More,25,8.0,0.32,1.0,"City, large"
2023,Alvord Unified,RaceEth,1238,White,94,39.0,0.4149,0.9792,"City, large"
2023,Amador County Unified,All Students,265,All Students,265,69.0,0.2604,0.9636,"Town, distant"
2023,Amador County Unified,Disability Status,265,Non-SWD,217,64.0,0.2949,0.9644,"Town, distant"
2023,Amador County Unified,Disability Status,265,SWD,48,5.0,0.1042,0.96,"Town, distant"
2023,Amador County Unified,EL Status,265,EL Exited,8,,,1.0,"Town, distant"
2023,Amador County Unified,EL Status,265,English Learner,8,,,1.0,"Town, distant"
2023,Amador County Unified,EL Status,265,English Proficient,257,69.0,0.2685,0.9625,"Town, distant"
2023,Amador County Unified,EL Status,265,Ever EL,16,3.0,0.1875,1.0,"Town, distant"
2023,Amador County Unified,Economic Status,265,Economically Disadvantaged,127,23.0,0.1811,0.9549,"Town, distant"
2023,Amador County Unified,Economic Status,265,Not Economically Disadvantaged,138,46.0,0.3333,0.9718,"Town, distant"
2023,Amador County Unified,Foster Care Status,265,Non-Foster Care,265,69.0,0.2604,0.9636,"Town, distant"
2023,Amador County Unified,Gender,265,Female,121,25.0,0.2066,0.9603,"Town, distant"
2023,Amador County Unified,Gender,265,Male,144,44.0,0.3056,0.9664,"Town, distant"
2023,Amador County Unified,Homeless Enrolled Status,265,Homeless,22,4.0,0.1818,1.0,"Town, distant"
2023,Amador County Unified,Homeless Enrolled Status,265,Non-Homeless,243,65.0,0.2675,0.9605,"Town, distant"
2023,Amador County Unified,Migrant Status,265,Migrant,4,,,1.0,"Town, distant"
2023,Amador County Unified,Migrant Status,265,Non-Migrant,261,67.0,0.2567,0.9631,"Town, distant"
2023,Amador County Unified,Military Connected Status,265,Non-Military,265,69.0,0.2604,0.9636,"Town, distant"
2023,Amador County Unified,RaceEth,265,American Indian or Alaska Native,*,,,,"Town, distant"
2023,Amador County Unified,RaceEth,265,Black or African American,*,,,,"Town, distant"
2023,Amador County Unified,RaceEth,265,Hispanic or Latino,58,10.0,0.1724,0.9355,"Town, distant"
2023,Amador County Unified,RaceEth,265,Native Hawaiian or Pacific Islander,*,,,,"Town, distant"
2023,Amador County Unified,RaceEth,265,Two or More,24,5.0,0.2083,1.0,"Town, distant"
2023,Amador County Unified,RaceEth,265,White,178,52.0,0.2921,0.978,"Town, distant"
2023,Anaheim Elementary,All Students,1957,All Students,1957,486.0,0.2483,0.9934,"City, large"
2023,Anaheim Elementary,Disability Status,1957,Non-SWD,1685,459.0,0.2724,0.9941,"City, large"
2023,Anaheim Elementary,Disability Status,1957,SWD,272,27.0,0.0993,0.9891,"City, large"
2023,Anaheim Elementary,EL Status,1957,EL Exited,383,201.0,0.5248,1.0,"City, large"
2023,Anaheim Elementary,EL Status,1957,English Learner,821,59.0,0.0719,0.9892,"City, large"
2023,Anaheim Elementary,EL Status,1957,English Proficient,1136,427.0,0.3759,0.9965,"City, large"
2023,Anaheim Elementary,EL Status,1957,Ever EL,1204,260.0,0.2159,0.9926,"City, large"
2023,Anaheim Elementary,Economic Status,1957,Economically Disadvantaged,1678,384.0,0.2288,0.9929,"City, large"
2023,Anaheim Elementary,Economic Status,1957,Not Economically Disadvantaged,279,102.0,0.3656,0.9964,"City, large"
2023,Anaheim Elementary,Foster Care Status,1957,Foster Care,7,,,1.0,"City, large"
2023,Anaheim Elementary,Foster Care Status,1957,Non-Foster Care,1950,485.0,0.2487,0.9934,"City, large"
2023,Anaheim Elementary,Gender,1957,Female,990,210.0,0.2121,0.994,"City, large"
2023,Anaheim Elementary,Gender,1957,Male,967,276.0,0.2854,0.9928,"City, large"
2023,Anaheim Elementary,Homeless Enrolled Status,1957,Homeless,190,30.0,0.1579,0.9744,"City, large"
2023,Anaheim Elementary,Homeless Enrolled Status,1957,Non-Homeless,1767,456.0,0.2581,0.9955,"City, large"
2023,Anaheim Elementary,Migrant Status,1957,Migrant,*,,,,"City, large"
2023,Anaheim Elementary,Migrant Status,1957,Non-Migrant,1955,486.0,0.2486,0.9934,"City, large"
2023,Anaheim Elementary,Military Connected Status,1957,Military,*,,,,"City, large"
2023,Anaheim Elementary,Military Connected Status,1957,Non-Military,1956,486.0,0.2485,0.9934,"City, large"
2023,Anaheim Elementary,RaceEth,1957,American Indian or Alaska Native,*,,,,"City, large"
2023,Anaheim Elementary,RaceEth,1957,Asian,85,47.0,0.5529,0.9884,"City, large"
2023,Anaheim Elementary,RaceEth,1957,Black or African American,36,8.0,0.2222,0.973,"City, large"
2023,Anaheim Elementary,RaceEth,1957,Filipino,25,14.0,0.56,1.0,"City, large"
2023,Anaheim Elementary,RaceEth,1957,Hispanic or Latino,1666,372.0,0.2233,0.994,"City, large"
2023,Anaheim Elementary,RaceEth,1957,Native Hawaiian or Pacific Islander,7,,,1.0,"City, large"
2023,Anaheim Elementary,RaceEth,1957,Two or More,58,16.0,0.2759,1.0,"City, large"
2023,Anaheim Elementary,RaceEth,1957,White,78,25.0,0.3205,0.9873,"City, large"
2023,Anderson Valley Unified,All Students,23,All Students,23,3.0,0.1304,0.9583,"Rural, remote"
2023,Anderson Valley Unified,Disability Status,23,Non-SWD,20,2.0,0.1,0.9524,"Rural, remote"
2023,Anderson Valley Unified,Disability Status,23,SWD,*,,,,"Rural, remote"
2023,Anderson Valley Unified,EL Status,23,EL Exited,*,,,,"Rural, remote"
2023,Anderson Valley Unified,EL Status,23,English Learner,13,2.0,0.1538,0.9286,"Rural, remote"
2023,Anderson Valley Unified,EL Status,23,English Proficient,10,,,1.0,"Rural, remote"
2023,Anderson Valley Unified,EL Status,23,Ever EL,16,3.0,0.1875,0.9412,"Rural, remote"
2023,Anderson Valley Unified,Economic Status,23,Economically Disadvantaged,16,3.0,0.1875,1.0,"Rural, remote"
2023,Anderson Valley Unified,Economic Status,23,Not Economically Disadvantaged,7,,,0.875,"Rural, remote"
2023,Anderson Valley Unified,Foster Care Status,23,Non-Foster Care,23,3.0,0.1304,0.9583,"Rural, remote"
